date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2005-03-31,IOC,438.0,427.0,440.0,427.0,386829,251474.0,0.6501,3.155911446066884,443.375,465.48800000000006,437.08
2005-04-01,IOC,449.2,430.0,454.4,427.05,250087,81225.0,0.3248,2.557077625570781,441.565,465.49,444.91
2005-04-04,IOC,440.45,441.0,443.5,435.5,117440,35003.0,0.2981,-1.947907390917181,438.945,465.36300000000006,440.42
2005-04-05,IOC,442.55,440.0,446.95,437.2,196786,113416.0,0.5763,0.4767851061414419,437.22,465.389,442.78
2005-04-06,IOC,452.4,447.0,455.0,447.0,181465,61947.0,0.3414,2.225737204835609,437.515,465.703,451.19
2005-04-07,IOC,453.1,454.0,456.45,448.5,193066,107044.0,0.5544,0.1547303271441258,439.14,465.989,453.17
2005-04-08,IOC,453.95,456.45,462.0,445.1,190529,58686.0,0.308,0.187596557051406,441.38,466.3560000000001,452.19
2005-04-11,IOC,452.85,454.5,455.0,448.25,114377,58849.0,0.5145000000000001,-0.2423174358409441,443.315,466.583,452.4
2005-04-12,IOC,450.1,436.55,452.5,436.55,37305,11152.0,0.2989,-0.6072650988185879,445.72,466.5,449.86
2005-04-13,IOC,449.35,456.0,457.9,448.6,46392,17937.0,0.3866,-0.166629637858251,448.195,466.17,451.8
2005-04-15,IOC,444.6,446.0,449.7,440.0,121860,64443.0,0.5288,-1.0570824524312905,448.855,465.678,443.89
2005-04-18,IOC,450.05,440.0,453.4,428.1,219898,116800.0,0.5312,1.22582096266306,448.94,465.167,446.11
2005-04-19,IOC,446.6,453.4,456.0,445.0,82772,48751.0,0.589,-0.7665814909454505,449.555,464.665,450.37
2005-04-20,IOC,440.4,449.9,449.9,435.0,51236,23378.0,0.4563,-1.3882669055082952,449.34,464.03899999999993,441.45
2005-04-21,IOC,442.2,441.0,444.0,435.0,97376,51819.0,0.5322,0.4087193460490468,448.32,463.199,440.46
2005-04-22,IOC,443.75,448.0,448.0,442.05,34931,13187.0,0.3775,0.3505201266395419,447.3850000000001,462.383,443.87
2005-04-25,IOC,450.0,445.0,451.8,440.15,51469,27150.0,0.5275,1.4084507042253502,446.99000000000007,461.59,446.57
2005-04-26,IOC,450.05,454.0,455.0,448.4,108509,46525.0,0.4288,0.0111111111111172,446.7099999999999,460.814,452.42
2005-04-27,IOC,449.25,480.0,480.0,446.0,90245,44815.0,0.4966,-0.1777580268858991,446.625,459.959,448.67
2005-04-28,IOC,444.05,448.9,448.9,439.8,141983,78181.0,0.5506000000000001,-1.1574846967167485,446.095,459.06200000000007,444.01
2005-04-29,IOC,440.5,450.0,450.0,436.0,58805,25635.0,0.4359,-0.799459520324286,445.68500000000006,458.133,440.09
2005-05-02,IOC,449.1,448.0,452.0,443.15,81645,21747.0,0.2664,1.95232690124858,445.59,457.536,447.54
2005-05-03,IOC,442.9,450.0,451.0,440.3,66251,26172.0,0.395,-1.3805388554887663,445.22,456.85100000000006,446.07
2005-05-04,IOC,447.3,441.0,450.0,441.0,43894,15824.0,0.3605,0.993452246556803,445.91,456.398,447.19
2005-05-05,IOC,450.55,455.0,455.0,444.25,128279,100682.0,0.7848999999999999,0.7265817124971985,446.745,456.0820000000001,449.34
2005-05-06,IOC,454.95,451.0,459.0,445.25,202286,105103.0,0.5196000000000001,0.9765841748973436,447.86500000000007,455.977,456.01
2005-05-09,IOC,458.1,460.0,462.0,456.0,175961,126186.0,0.7171,0.6923837784371889,448.675,455.717,459.23
2005-05-10,IOC,447.25,450.0,455.25,444.0,297693,179584.0,0.6033,-2.3684784981445106,448.395,454.962,448.96
2005-05-11,IOC,447.55,448.0,448.5,442.0,80135,36996.0,0.4617,0.0670765790944605,448.225,454.096,445.47
2005-05-12,IOC,452.6,450.0,454.55,444.1,153702,82705.0,0.5381,1.1283655457490882,449.08,453.783,449.35
2005-05-13,IOC,447.6,458.0,458.0,446.05,139102,89973.0,0.6468,-1.104728236853736,449.79,453.431,449.63
2005-05-16,IOC,442.95,445.0,447.9,438.1,253219,160533.0,0.634,-1.0388739946380787,449.175,452.82700000000006,443.03
2005-05-17,IOC,436.75,442.0,444.0,434.1,275077,187486.0,0.6816,-1.3997065131504671,448.56000000000006,451.765,437.67
2005-05-18,IOC,429.6,436.9,440.9,427.75,272059,206289.0,0.7583,-1.6370921579851094,446.7900000000001,450.624,431.41
2005-05-19,IOC,439.5,439.5,441.85,436.0,199105,142414.0,0.7153,2.304469273743015,445.68500000000006,449.727,439.19
2005-05-20,IOC,448.75,443.9,451.75,442.0,225022,144617.0,0.6426999999999999,2.104664391353817,445.06500000000005,449.09,446.73
2005-05-23,IOC,458.9,452.0,461.0,450.0,154593,101481.0,0.6564,2.261838440111408,445.145,448.74300000000005,456.43
2005-05-24,IOC,459.05,456.9,462.0,455.25,163028,96091.0,0.5894,0.0326868598823359,446.325,448.384,458.37
2005-05-25,IOC,456.15,455.0,459.5,436.0,181807,122758.0,0.6752,-0.6317394619322569,447.18500000000006,448.01,454.37
2005-05-26,IOC,455.15,456.15,459.5,450.0,368485,197765.0,0.5367000000000001,-0.2192261317549015,447.44,447.603,455.06
2005-05-27,IOC,460.75,453.9,471.85,453.05,350289,168017.0,0.4797,1.2303636163901954,448.755,447.292,462.97
2005-05-30,IOC,460.8,464.9,470.0,454.0,477664,266132.0,0.5572,0.0108518719479144,450.54,447.162,459.71
2005-05-31,IOC,464.05,469.0,469.0,460.0,137532,47782.0,0.3474,0.705295138888884,453.27,447.11,463.58
2005-06-01,IOC,463.65,464.05,469.0,461.0,111813,57431.0,0.5136000000000001,-0.0861976080163806,456.675,447.187,465.07
2005-06-02,IOC,461.5,463.0,471.5,460.0,112125,41533.0,0.3704,-0.4637118516122029,458.875,447.428,465.29
2005-06-03,IOC,461.6,467.9,467.9,457.0,127763,71433.0,0.5590999999999999,0.0216684723727045,460.16,447.923,460.72
2005-06-04,IOC,459.55,455.3,463.0,455.3,12096,5719.0,0.4728,-0.4441074523396926,460.225,448.483,458.83
2005-06-06,IOC,459.05,460.15,462.9,458.15,119380,80470.0,0.6741,-0.108802089000104,460.225,448.994,459.63
2005-06-07,IOC,458.85,460.0,460.0,455.6,107134,80193.0,0.7484999999999999,-0.0435682387539437,460.495,449.65,458.63
2005-06-08,IOC,458.6,458.55,461.0,455.0,79880,55326.0,0.6926000000000001,-0.0544840361774046,460.84,450.33,458.27
2005-06-09,IOC,457.25,456.75,465.0,455.4,69151,40410.0,0.5844,-0.2943741822939438,460.49,450.715,461.84
2005-06-10,IOC,453.55,457.5,459.95,452.0,38352,21253.0,0.5542,-0.8091853471842492,459.765,450.802,455.08
2005-06-13,IOC,453.25,456.0,456.85,450.5,49533,35440.0,0.7155,-0.066144857237349,458.68500000000006,451.058,452.36
2005-06-14,IOC,450.9,454.55,454.9,448.5,65758,45432.0,0.6909000000000001,-0.5184776613348041,457.41,451.225,450.35
2005-06-15,IOC,450.1,451.0,453.0,446.8,191800,158625.0,0.8270000000000001,-0.1774229319139397,456.2700000000001,451.179,449.57
2005-06-16,IOC,444.2,452.0,456.8,440.9,186463,86818.0,0.4656,-1.310819817818265,454.53,451.001,447.29
2005-06-17,IOC,440.35,444.1,447.0,439.5,174782,116163.0,0.6646,-0.8667266996848166,452.61,450.7289999999999,441.22
2005-06-20,IOC,437.25,443.0,456.5,435.0,335894,167268.0,0.498,-0.7039854661065159,450.43,450.417,442.2
2005-06-21,IOC,431.25,440.0,445.0,430.5,199094,106148.0,0.5332,-1.3722126929674117,447.67,450.04,434.0
2005-06-22,IOC,430.1,434.9,434.9,426.0,308499,215774.0,0.6994,-0.2666666666666595,444.82,449.655,429.55
2005-06-23,IOC,429.35,431.0,432.7,427.6,100956,50676.0,0.502,-0.1743780516159088,442.03,449.35,429.78
2005-06-24,IOC,432.05,428.0,437.0,423.0,210579,157950.0,0.7501000000000001,0.6288575754046732,439.88,448.99,431.93
2005-06-27,IOC,433.1,431.3,436.8,424.0,181119,142279.0,0.7856000000000001,0.2430274273810928,437.865,448.72,434.47
2005-06-28,IOC,431.0,433.9,433.9,427.5,77326,54403.0,0.7036,-0.4848764719464382,435.875,448.532,430.55
2005-06-29,IOC,429.75,433.9,440.0,426.5,108486,69851.0,0.6439,-0.2900232018561488,433.84,448.283,430.09
2005-06-30,IOC,423.4,430.0,432.0,420.0,144706,105935.0,0.7321,-1.4776032577079712,431.7600000000001,447.876,425.65
2005-07-01,IOC,424.7,425.0,428.7,423.45,91959,59150.0,0.6432,0.3070382616910727,430.195,447.37,425.05
2005-07-04,IOC,426.15,422.7,427.9,420.0,101414,56999.0,0.562,0.3414174711561024,429.085,446.89200000000005,424.9
2005-07-05,IOC,420.95,426.0,428.95,419.0,148764,104394.0,0.7017,-1.220227619382841,428.055,446.3260000000001,422.83
2005-07-06,IOC,415.45,422.0,422.0,411.0,181428,96675.0,0.5329,-1.306568476066039,426.59,445.754,414.44
2005-07-07,IOC,412.15,416.0,417.0,410.1,112987,65719.0,0.5817,-0.7943194126850406,424.87,445.187,412.37
2005-07-08,IOC,412.75,410.65,416.0,410.1,42839,23465.0,0.5477000000000001,0.1455780662380279,422.94,444.46,413.17
2005-07-11,IOC,401.85,414.0,415.5,398.0,327853,238408.0,0.7272,-2.6408237431859383,419.815,443.639,403.7
2005-07-12,IOC,400.3,403.75,405.9,396.2,145562,100347.0,0.6894,-0.3857160632076639,416.745,442.699,400.15
2005-07-13,IOC,401.3,403.0,403.9,400.0,303540,250749.0,0.8261000000000001,0.2498126405196199,413.9,441.714,401.06
2005-07-14,IOC,405.9,402.0,409.1,401.5,178461,119536.0,0.6698000000000001,1.1462746075255437,412.15,440.733,406.56
2005-07-15,IOC,409.8,409.5,414.0,407.25,150524,104807.0,0.6962999999999999,0.9608277900960972,410.66,439.76700000000005,410.62
2005-07-18,IOC,408.9,410.0,413.0,406.1,87008,64036.0,0.736,-0.2196193265007417,408.93500000000006,439.0,409.2
2005-07-19,IOC,411.8,413.0,418.0,410.0,60867,22761.0,0.3739,0.7092198581560405,408.02,438.285,412.74
2005-07-20,IOC,415.75,418.0,418.0,412.0,102830,80469.0,0.7825,0.9592034968431308,408.05,437.548,414.81
2005-07-21,IOC,417.2,418.0,431.0,413.5,183415,86967.0,0.4742,0.34876728803368,408.555,436.94,421.57
2005-07-22,IOC,422.75,417.0,424.0,414.0,113216,64012.0,0.5654,1.3302972195589735,409.555,436.536,421.78
2005-07-25,IOC,412.5,422.0,425.0,411.05,211721,177381.0,0.8378,-2.424600827912482,410.62,436.051,415.99
2005-07-26,IOC,400.3,416.0,416.0,399.0,316389,246561.0,0.7793000000000001,-2.957575757575759,410.62,435.465,402.73
2005-07-27,IOC,404.25,403.9,406.9,401.4,128076,85017.0,0.6638,0.986759930052461,410.915,434.76,403.84
2005-07-29,IOC,400.0,390.0,404.9,384.9,583261,314740.0,0.5396,-1.0513296227581903,410.325,433.785,398.81
2005-08-01,IOC,408.6,391.0,413.5,390.0,428582,219263.0,0.5115999999999999,2.1500000000000075,410.205,432.779,399.88
2005-08-02,IOC,430.25,410.0,436.9,405.0,690898,335078.0,0.485,5.29858051884482,412.34,432.203,428.29
2005-08-03,IOC,434.4,434.0,442.4,431.0,281343,127837.0,0.4543999999999999,0.9645554909936128,414.6,431.768,437.31
2005-08-04,IOC,433.1,436.0,437.0,427.15,198337,100648.0,0.5075000000000001,-0.2992633517495346,416.335,431.32700000000006,433.27
2005-08-05,IOC,434.15,427.2,436.0,427.0,90718,51669.0,0.5696,0.242438235973208,418.03,430.795,432.73
2005-08-08,IOC,421.55,433.0,435.0,417.1,136331,74357.0,0.5454,-2.902222734078075,417.91,430.01,421.43
2005-08-09,IOC,418.95,427.0,427.0,415.0,258702,190242.0,0.7354,-0.6167714387379952,418.555,429.108,419.85
2005-08-10,IOC,428.0,415.0,431.3,402.55,293735,149991.0,0.5106,2.160162310538261,421.325,428.395,420.35
2005-08-11,IOC,424.05,428.0,435.0,421.5,117033,40999.0,0.3503,-0.922897196261685,423.305,427.6460000000001,425.93
2005-08-12,IOC,413.8,422.0,428.0,411.0,315753,175079.0,0.5545,-2.4171677868175867,424.68500000000006,426.69,418.82
2005-08-16,IOC,420.95,424.4,425.0,416.55,108385,47974.0,0.4426,1.727887868535527,425.92,425.918,419.85
2005-08-17,IOC,424.35,421.0,427.95,416.55,118454,67640.0,0.5710000000000001,0.8076968761135506,425.33,425.224,423.54
2005-08-18,IOC,428.85,430.0,444.5,425.05,410888,228164.0,0.5553,1.0604453870625583,424.775,424.624,432.55
2005-08-19,IOC,432.15,427.5,438.0,425.1,159547,68013.0,0.4263,0.7694998251136731,424.68,424.095,433.44
2005-08-22,IOC,427.55,433.0,435.0,423.0,83464,43187.0,0.5174000000000001,-1.064445215781551,424.02,423.501,428.69
2005-08-23,IOC,424.75,434.0,434.0,420.0,119602,70386.0,0.5885,-0.6548941644252126,424.34,422.925,423.95
2005-08-24,IOC,423.5,421.0,428.15,417.5,134564,62557.0,0.4649,-0.2942907592701549,424.795,422.33,422.73
2005-08-25,IOC,421.3,420.3,426.9,418.05,184351,137650.0,0.7467,-0.5194805194805197,424.125,421.738,422.45
2005-08-26,IOC,421.35,422.0,426.0,417.0,160512,98780.0,0.6154000000000001,0.0118680275338345,423.855,421.163,421.62
2005-08-29,IOC,420.4,421.5,422.0,414.5,187673,150182.0,0.8002,-0.2254657648036229,424.515,420.687,419.67
2005-08-30,IOC,418.95,430.0,430.0,417.05,188523,170138.0,0.9025,-0.3449096098953386,424.315,420.259,419.61
2005-08-31,IOC,418.35,420.5,420.5,416.3,275172,238819.0,0.8679000000000001,-0.143215180809153,423.715,419.8810000000001,418.58
2005-09-01,IOC,419.75,420.0,422.9,419.45,111434,68048.0,0.6107,0.3346480219911463,422.805,419.65100000000007,420.23
2005-09-02,IOC,423.95,420.0,426.5,417.55,382316,318843.0,0.8340000000000001,1.0005955926146504,421.985,419.528,421.22
2005-09-05,IOC,432.25,429.0,438.0,428.0,716599,558700.0,0.7797000000000001,1.9577780398631892,422.455,419.586,431.59
2005-09-06,IOC,430.65,431.9,438.7,428.6,664940,388459.0,0.5842,-0.370156159629853,423.045,419.5580000000001,434.67
2005-09-08,IOC,428.5,428.9,431.95,424.0,293462,220657.0,0.7519,-0.4992453268315322,423.545,419.466,428.33
2005-09-09,IOC,429.15,429.9,433.05,426.25,306832,250753.0,0.8172,0.1516919486580947,424.33,419.429,430.05
2005-09-12,IOC,434.9,432.0,435.95,430.15,277709,216282.0,0.7787999999999999,1.3398578585576135,425.685,419.532,433.14
2005-09-13,IOC,440.9,435.5,442.85,433.1,294157,194956.0,0.6628000000000001,1.3796275005748535,427.735,419.88200000000006,439.44
2005-09-14,IOC,431.65,441.1,441.5,429.25,138406,91323.0,0.6598,-2.097981401678384,429.005,420.021,435.95
2005-09-15,IOC,433.45,438.0,438.0,432.0,217494,184829.0,0.8498000000000001,0.4170045175489356,430.515,420.167,434.01
2005-09-16,IOC,435.0,433.0,436.7,430.95,212953,161875.0,0.7601000000000001,0.3575960318375815,432.04,420.448,433.84
2005-09-19,IOC,452.95,436.7,455.4,434.05,381173,221933.0,0.5822,4.1264367816092,434.94,421.198,447.43
2005-09-20,IOC,449.6,454.5,455.0,441.25,261864,181621.0,0.6936,-0.7395959818964459,436.675,421.947,448.85
2005-09-21,IOC,446.9,447.0,451.7,426.3,343508,201646.0,0.5870000000000001,-0.6005338078291955,438.3,422.63,439.76
2005-09-22,IOC,435.95,432.3,445.0,432.3,163648,99152.0,0.6059,-2.4502125755202497,439.045,423.31200000000007,439.2
2005-09-23,IOC,439.85,440.1,450.0,437.1,210607,173271.0,0.8227,0.8945980043583157,440.115,424.103,440.05
2005-09-26,IOC,448.0,440.25,450.0,440.25,123633,100780.0,0.8151999999999999,1.852904399227007,441.425,425.037,446.72
2005-09-27,IOC,450.2,452.4,454.0,447.0,228818,178104.0,0.7784000000000001,0.4910714285714324,442.355,425.923,449.9
2005-09-28,IOC,455.2,451.0,457.5,448.55,288790,214881.0,0.7441,1.1106175033318566,444.71,426.831,454.46
2005-09-29,IOC,457.8,456.0,460.8,451.1,248808,204503.0,0.8219,0.5711775043936829,447.145,427.809,457.79
2005-09-30,IOC,451.9,455.0,458.0,441.0,51684,33315.0,0.6446,-1.2887723896898295,448.835,428.6110000000001,452.6
2005-10-03,IOC,453.9,454.0,458.0,451.75,179458,150845.0,0.8406,0.4425757911042272,448.93,429.374,454.07
2005-10-04,IOC,460.2,455.0,464.95,454.0,136858,77352.0,0.5652,1.387970918704573,449.99,430.234,460.48
2005-10-05,IOC,451.75,460.35,465.0,450.25,211347,142203.0,0.6728000000000001,-1.836158192090398,450.475,430.814,458.16
2005-10-06,IOC,470.95,452.0,474.95,448.0,543987,285149.0,0.5242,4.250138350857768,453.975,431.983,466.88
2005-10-07,IOC,470.15,472.0,478.05,460.35,380507,231612.0,0.6087,-0.1698694128888456,457.005,433.38,469.68
2005-10-10,IOC,467.8,474.8,474.8,463.0,85787,61581.0,0.7178,-0.4998404764436803,458.985,434.65100000000007,468.29
2005-10-11,IOC,464.1,467.0,467.0,461.0,84833,55818.0,0.658,-0.7909362975630607,460.375,435.9330000000001,462.28
2005-10-13,IOC,460.95,463.0,464.5,458.0,97529,79869.0,0.8189000000000001,-0.6787330316742168,460.95,436.98,462.19
2005-10-14,IOC,452.45,458.0,463.0,450.15,76753,51297.0,0.6683,-1.8440177893480847,460.415,437.424,454.09
2005-10-17,IOC,450.5,451.5,454.8,447.05,65684,50556.0,0.7697,-0.4309868493756141,460.275,437.746,449.68
2005-10-18,IOC,453.55,450.0,456.5,449.65,166737,148340.0,0.8897,0.6770255271920211,460.24,438.155,454.65
2005-10-19,IOC,440.4,451.1,459.0,436.05,174777,104117.0,0.5957,-2.899349575570509,458.25999999999993,438.28,448.14
2005-10-20,IOC,449.65,459.0,463.0,443.0,216415,178415.0,0.8244,2.1003633060853844,458.05,438.842,449.16
2005-10-21,IOC,450.1,450.0,456.0,448.05,407067,342794.0,0.8421,0.1000778383187128,455.965,439.465,450.61
2005-10-24,IOC,460.05,453.0,461.9,450.0,152893,129130.0,0.8445999999999999,2.2106198622528384,454.955,440.1060000000001,458.49
2005-10-25,IOC,465.95,461.8,468.0,461.0,207189,177921.0,0.8587,1.282469296815569,454.77,440.944,463.62
2005-10-26,IOC,460.05,467.0,467.0,458.65,214679,198480.0,0.9245,-1.2662302822191165,454.365,441.869,460.61
2005-10-27,IOC,458.6,460.0,461.0,452.0,111899,88709.0,0.7928000000000001,-0.3151831322682263,454.13,442.622,458.2
2005-10-28,IOC,445.05,452.0,454.95,441.0,119467,68363.0,0.5722,-2.9546445704317525,453.39,443.036,448.07
2005-10-31,IOC,440.35,454.0,454.0,435.0,82060,58858.0,0.7173,-1.0560611167284573,452.375,443.2660000000001,441.7
2005-11-01,IOC,449.8,450.0,451.0,442.0,18463,10464.0,0.5668,2.146020211195632,452.0,443.619,447.47
2005-11-02,IOC,454.95,450.9,456.95,446.3,377389,342148.0,0.9066,1.1449533125833744,453.455,444.167,452.68
2005-11-07,IOC,460.3,453.0,464.0,453.0,76987,48942.0,0.6357,1.1759534014726958,454.52,444.878,460.63
2005-11-08,IOC,475.05,461.5,478.7,461.5,276080,137094.0,0.4966,3.204431892244197,457.015,445.909,472.67
2005-11-09,IOC,471.15,478.7,484.0,468.0,194806,105433.0,0.5412,-0.8209662140827301,458.125,446.90600000000006,475.12
2005-11-10,IOC,488.85,474.0,491.55,470.0,550300,307941.0,0.5596,3.756765361349901,460.415,448.256,484.85
2005-11-11,IOC,511.15,491.55,514.75,491.55,976399,496532.0,0.5085000000000001,4.561726500971663,465.525,450.0710000000001,507.86
2005-11-14,IOC,499.95,513.85,521.0,495.55,442138,167136.0,0.378,-2.1911376308324293,469.66,451.691,508.24
2005-11-16,IOC,504.25,508.0,512.0,501.0,263635,99067.0,0.3757999999999999,0.8600860086008577,475.58,453.40899999999993,506.93
2005-11-17,IOC,500.35,508.1,508.9,495.5,202970,81235.0,0.4002,-0.773425880019829,481.58,455.021,501.22
2005-11-18,IOC,502.5,495.5,510.05,493.0,275491,129737.0,0.4709,0.4296992105526032,486.85,456.592,506.05
2005-11-21,IOC,499.95,508.8,509.0,497.25,188004,84417.0,0.449,-0.5074626865671616,491.35,457.9460000000001,504.26
2005-11-22,IOC,494.2,500.0,500.0,488.35,205952,123679.0,0.6005,-1.1501150115011516,494.74,459.217,493.57
2005-11-23,IOC,494.6,495.9,495.9,489.9,152997,89236.0,0.5833,0.0809388911372055,496.6950000000001,460.539,492.84
2005-11-24,IOC,496.7,495.5,499.95,491.1,342995,177120.0,0.5164,0.4245855236554741,499.25,461.89,496.55
2005-11-25,IOC,504.95,511.0,515.0,503.5,277006,106624.0,0.3849,1.6609623515200234,500.86,463.291,508.42
2005-11-26,IOC,502.55,508.9,508.9,501.0,138511,96420.0,0.6961,-0.4752945836221323,500.0,464.524,503.56
2005-11-28,IOC,530.7,505.0,535.0,504.15,986244,664017.0,0.6733,5.601432693264363,503.075,466.505,522.92
2005-11-29,IOC,543.2,530.0,545.4,521.0,790726,435832.0,0.5512,2.355379687205583,506.97,468.7,539.16
2005-11-30,IOC,530.85,545.4,556.8,529.15,422094,147825.0,0.3502,-2.273564064801181,510.02,470.617,545.09
2005-12-01,IOC,544.5,534.4,546.7,530.5,271093,125901.0,0.4644,2.5713478383724064,514.22,472.448,537.81
2005-12-02,IOC,541.05,546.7,548.6,534.1,237084,132792.0,0.5601,-0.6336088154270003,518.33,474.277,540.67
2005-12-05,IOC,522.05,544.5,544.5,515.3,305058,214095.0,0.7018000000000001,-3.511690231956377,521.115,475.78,529.27
2005-12-06,IOC,510.0,542.0,542.0,508.0,316527,165466.0,0.5228,-2.3082080260511395,522.655,477.261,513.92
2005-12-07,IOC,502.95,511.0,511.0,500.1,137328,62083.0,0.4521,-1.382352941176468,523.28,478.523,503.53
2005-12-08,IOC,507.3,507.0,517.0,501.0,533413,340109.0,0.6376,0.8648971070682965,523.515,479.709,511.3
2005-12-09,IOC,505.9,509.0,513.75,492.65,147027,48563.0,0.3303,-0.275970825941263,523.85,480.823,506.72
2005-12-12,IOC,522.1,506.05,525.8,506.05,358575,203874.0,0.5686,3.2022138762601404,522.99,482.161,518.09
2005-12-13,IOC,525.25,523.05,527.5,516.05,322339,168288.0,0.5221,0.6033326948860385,521.1949999999999,483.51,522.54
2005-12-14,IOC,522.75,525.6,530.0,518.65,237972,128064.0,0.5381,-0.4759638267491706,520.385,484.927,522.52
2005-12-15,IOC,522.6,520.0,529.9,519.1,67399,31883.0,0.473,-0.0286944045911008,518.1949999999999,486.301,523.79
2005-12-16,IOC,530.1,529.0,537.75,522.3,402345,286780.0,0.7128,1.4351320321469574,517.1,487.699,530.16
2005-12-19,IOC,540.15,535.0,542.85,532.0,590120,385440.0,0.6531999999999999,1.8958687040181,518.9100000000001,489.467,538.2
2005-12-20,IOC,549.6,542.85,550.0,540.0,389119,203357.0,0.5226,1.7495140238822593,522.8700000000001,491.04,547.86
2005-12-21,IOC,552.15,550.0,554.5,548.1,255345,154395.0,0.6047,0.4639737991266379,527.79,492.68,550.58
2005-12-22,IOC,550.25,552.0,554.0,542.0,307079,233622.0,0.7608,-0.3441093905641512,532.085,494.329,547.02
2005-12-23,IOC,553.6,550.0,555.0,549.0,261441,188405.0,0.7206,0.6088141753748388,536.855,496.119,552.86
2005-12-26,IOC,550.1,549.0,552.0,544.9,198617,129646.0,0.6527,-0.6322254335260125,539.655,497.902,548.74
2005-12-27,IOC,553.75,545.05,555.0,545.0,79554,41273.0,0.5188,0.6635157244137435,542.505,499.928,552.1
2005-12-28,IOC,564.35,548.0,565.95,548.0,373017,210425.0,0.5640999999999999,1.9142212189616317,546.6650000000001,502.205,561.28
2005-12-29,IOC,556.8,564.35,574.0,552.15,235683,114829.0,0.4872,-1.337822273411904,550.085,504.27,560.34
2005-12-30,IOC,557.05,556.0,558.5,550.1,98137,61512.0,0.6268,0.0448994252873591,552.78,506.603,555.55
2006-01-02,IOC,555.15,555.0,559.5,554.0,66430,30324.0,0.4565,-0.3410824881069918,554.28,508.713,556.51
2006-01-03,IOC,561.25,558.0,569.6,557.25,153830,82908.0,0.539,1.0988021255516678,555.4449999999999,510.936,562.85
2006-01-04,IOC,563.85,561.0,567.0,555.1,154226,98619.0,0.6394,0.4632516703786171,556.615,513.012,562.5
2006-01-05,IOC,560.8,565.0,565.0,553.1,191196,117025.0,0.6121,-0.5409240046111652,557.67,514.909,558.52
2006-01-06,IOC,561.75,560.2,570.0,557.0,337107,272321.0,0.8078000000000001,0.169400855920121,558.4849999999999,516.943,562.85
2006-01-09,IOC,564.9,565.0,566.95,558.0,181121,150679.0,0.8319,0.5607476635514086,559.9649999999999,519.069,562.51
2006-01-10,IOC,552.65,569.0,570.0,551.1,81328,63274.0,0.778,-2.168525402726152,559.855,521.221,556.82
2006-01-12,IOC,554.3,551.1,560.0,546.75,79018,46173.0,0.5843,0.2985614765222077,558.85,523.5,553.31
2006-01-13,IOC,553.0,554.0,560.7,551.6,63833,35921.0,0.5627000000000001,-0.2345300378856163,558.47,525.564,556.9
2006-01-16,IOC,554.9,554.0,556.3,542.0,141278,82425.0,0.5834,0.3435804701627409,558.255,527.563,552.41
2006-01-17,IOC,555.0,554.0,557.45,549.6,266177,190141.0,0.7143,0.0180212650928046,558.24,529.457,554.87
2006-01-18,IOC,552.2,553.0,554.0,540.0,167827,118309.0,0.7049,-0.5045045045044994,557.3349999999999,531.0,549.98
2006-01-19,IOC,552.35,554.0,556.6,552.0,22648,12716.0,0.5615,0.0271640709887721,556.1850000000001,532.6239999999999,553.66
2006-01-20,IOC,546.45,552.0,552.0,545.0,92987,76997.0,0.828,-1.0681633022539994,554.75,533.776,547.18
2006-01-23,IOC,530.95,547.0,547.0,530.0,165969,134337.0,0.8094,-2.8364900722847475,551.67,534.172,533.51
2006-01-24,IOC,529.6,539.8,539.8,525.0,31000,19453.0,0.6275000000000001,-0.254261229870989,548.14,534.765,532.26
2006-01-25,IOC,531.55,536.0,539.9,526.5,183143,119835.0,0.6543000000000001,0.3682024169184172,546.03,535.311,535.35
2006-01-27,IOC,528.9,529.0,535.85,522.7,89900,63108.0,0.7020000000000001,-0.4985419998118634,543.49,535.882,528.86
2006-01-30,IOC,514.9,525.05,530.0,505.25,327161,217024.0,0.6634000000000001,-2.647003214218191,539.68,536.13,515.96
2006-01-31,IOC,510.7,515.25,518.9,505.1,209916,123249.0,0.5871000000000001,-0.8156923674499827,535.26,536.345,510.38
2006-02-01,IOC,508.45,512.2,514.0,506.0,99508,71537.0,0.7189,-0.4405717642451567,530.605,536.63,508.22
2006-02-02,IOC,516.35,510.0,519.8,508.5,99480,53291.0,0.5357000000000001,1.553741764185279,527.0200000000001,537.065,515.61
2006-02-03,IOC,525.2,522.75,535.0,515.9,264209,191741.0,0.7256999999999999,1.713953713566374,524.3050000000001,537.635,528.88
2006-02-06,IOC,514.3,526.0,527.9,511.7,248015,199367.0,0.8039000000000001,-2.075399847677095,521.0899999999999,537.822,514.97
2006-02-07,IOC,514.6,527.0,527.0,513.0,450579,367879.0,0.8165000000000001,0.0583317130079752,519.455,538.063,515.68
2006-02-08,IOC,525.4,516.0,537.9,514.0,832599,575824.0,0.6916,2.098717450446941,519.0350000000001,537.957,526.26
2006-02-10,IOC,521.35,524.25,532.1,517.0,244197,155143.0,0.6353,-0.7708412637990048,518.015,537.52,524.32
2006-02-13,IOC,522.05,520.0,529.0,519.0,566566,458233.0,0.8088,0.1342668073271102,517.33,537.3439999999999,522.21
2006-02-14,IOC,528.6,529.0,536.0,524.0,325401,223405.0,0.6866,1.2546690929987614,518.7,537.026,529.21
