date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-12-26,HDFCBANK,215.35,215.15,219.0,212.4,190046,0.0,0.0,-0.4161849710982657,221.34500000000003,231.53,215.01
2000-12-27,HDFCBANK,218.25,215.5,220.0,215.5,71141,0.0,0.0,1.34664499651731,220.31,231.14,218.32
2000-12-28,HDFCBANK,220.05,218.7,224.95,218.7,175348,0.0,0.0,0.8247422680412342,218.865,230.78,221.21
2000-12-29,HDFCBANK,222.8,221.0,224.75,220.0,180270,0.0,0.0,1.2497159736423624,218.22,230.398,222.73
2001-01-01,HDFCBANK,222.25,224.9,225.75,222.0,100359,0.0,0.0,-0.2468581687612214,218.47,229.949,223.52
2001-01-02,HDFCBANK,224.0,222.85,225.0,219.0,178681,0.0,0.0,0.7874015748031482,219.16,229.567,222.92
2001-01-03,HDFCBANK,225.85,227.0,235.0,225.0,420754,0.0,0.0,0.8258928571428514,220.24,229.219,228.46
2001-01-04,HDFCBANK,225.35,228.35,229.9,224.65,212527,0.0,0.0,-0.2213858755811371,220.78000000000003,228.898,226.32
2001-01-05,HDFCBANK,228.6,225.45,230.0,224.7,161844,0.0,0.0,1.4422010206345703,221.875,228.643,227.34
2001-01-08,HDFCBANK,230.15,227.0,232.0,227.0,259613,0.0,0.0,0.6780402449693801,223.265,228.446,230.2
2001-01-09,HDFCBANK,235.75,230.7,238.0,229.2,269985,0.0,0.0,2.433195741907457,225.305,228.223,234.39
2001-01-10,HDFCBANK,225.4,238.6,239.95,224.1,325928,0.0,0.0,-4.390243902439018,226.02000000000004,227.72,230.07
2001-01-11,HDFCBANK,228.9,228.0,232.0,226.0,189900,0.0,0.0,1.552795031055898,226.905,227.355,229.41
2001-01-12,HDFCBANK,237.3,231.5,239.0,230.0,394676,0.0,0.0,3.669724770642202,228.355,227.062,235.11
2001-01-15,HDFCBANK,249.0,239.8,251.9,239.0,489958,0.0,0.0,4.930467762326174,231.03000000000003,227.08,245.24
2001-01-16,HDFCBANK,250.0,250.0,251.6,246.05,286315,0.0,0.0,0.4016064257028162,233.63,227.08,249.23
2001-01-17,HDFCBANK,249.15,249.0,251.0,245.2,208308,0.0,0.0,-0.3399999999999958,235.96,227.088,247.7
